timestamp,co2,pm25,pm10,temperature,humidity
2025-05-03T04:29:43.577Z,110,NaN,NaN,25.200001,24
2025-05-03T04:29:43.577Z,110,NaN,NaN,25.200001,24
2025-05-03T04:29:43.581Z,110,NaN,NaN,25.200001,24
2025-05-03T04:29:43.581Z,110,NaN,NaN,25.200001,24
2025-05-03T04:29:43.577Z,110,NaN,NaN,25.200001,24
2025-05-03T04:29:45.623Z,116,NaN,NaN,25.200001,24
2025-05-03T04:29:45.619Z,116,NaN,NaN,25.200001,24
2025-05-03T04:29:45.895Z,116,NaN,NaN,25.200001,24
2025-05-03T04:29:45.899Z,116,NaN,NaN,25.200001,24
2025-05-03T04:29:45.899Z,116,NaN,NaN,25.200001,24
2025-05-03T04:29:45.895Z,116,NaN,NaN,25.200001,24
2025-05-03T04:29:45.899Z,116,NaN,NaN,25.200001,24
2025-05-03T04:29:45.899Z,116,NaN,NaN,25.200001,24
2025-05-03T04:29:45.895Z,116,NaN,NaN,25.200001,24
2025-05-03T04:29:45.895Z,116,NaN,NaN,25.200001,24
2025-05-03T04:29:47.677Z,116,NaN,NaN,25.200001,24
2025-05-03T04:29:47.672Z,116,NaN,NaN,25.200001,24
2025-05-03T04:29:48.266Z,116,NaN,NaN,25.200001,24
2025-05-03T04:29:48.266Z,116,NaN,NaN,25.200001,24
2025-05-03T04:29:48.262Z,116,NaN,NaN,25.200001,24
2025-05-03T04:29:48.262Z,116,NaN,NaN,25.200001,24
2025-05-03T04:29:48.266Z,116,NaN,NaN,25.200001,24
2025-05-03T04:29:48.266Z,116,NaN,NaN,25.200001,24
2025-05-03T04:29:48.262Z,116,NaN,NaN,25.200001,24
2025-05-03T04:29:48.262Z,116,NaN,NaN,25.200001,24
2025-05-03T04:29:49.902Z,116,NaN,NaN,25.200001,24
2025-05-03T04:29:49.898Z,116,NaN,NaN,25.200001,24
2025-05-03T04:29:52.987Z,116,NaN,NaN,25.200001,24
2025-05-03T04:29:52.987Z,116,NaN,NaN,25.200001,24
2025-05-03T04:29:52.987Z,116,NaN,NaN,25.200001,24
2025-05-03T04:29:52.991Z,116,NaN,NaN,25.200001,24
2025-05-03T04:29:52.991Z,116,NaN,NaN,25.200001,24
2025-05-03T04:29:52.991Z,116,NaN,NaN,25.200001,24
2025-05-03T04:29:52.987Z,116,NaN,NaN,25.200001,24
2025-05-03T04:29:53.001Z,116,NaN,NaN,25.200001,24
2025-05-03T04:29:53.370Z,110,NaN,NaN,25.200001,24
2025-05-03T04:29:53.370Z,110,NaN,NaN,25.200001,24
2025-05-03T04:29:53.366Z,110,NaN,NaN,25.200001,24
2025-05-03T04:29:53.366Z,110,NaN,NaN,25.200001,24
2025-05-03T04:29:53.370Z,110,NaN,NaN,25.200001,24
2025-05-03T04:29:53.366Z,110,NaN,NaN,25.200001,24
2025-05-03T04:29:53.366Z,110,NaN,NaN,25.200001,24
2025-05-03T04:29:53.370Z,110,NaN,NaN,25.200001,24
2025-05-03T04:29:53.366Z,110,NaN,NaN,25.200001,24
2025-05-03T04:29:53.370Z,110,NaN,NaN,25.200001,24
2025-05-03T04:29:54.088Z,110,NaN,NaN,25.200001,24
2025-05-03T04:29:54.083Z,110,NaN,NaN,25.200001,24
2025-05-03T04:29:54.293Z,110,NaN,NaN,25.200001,24
2025-05-03T04:29:54.289Z,110,NaN,NaN,25.200001,24
2025-05-03T04:29:54.293Z,110,NaN,NaN,25.200001,24
2025-05-03T04:29:54.289Z,110,NaN,NaN,25.200001,24
2025-05-03T04:29:54.289Z,110,NaN,NaN,25.200001,24
2025-05-03T04:29:54.289Z,110,NaN,NaN,25.200001,24
2025-05-03T04:29:54.449Z,110,NaN,NaN,25.200001,24
2025-05-03T04:29:54.449Z,110,NaN,NaN,25.200001,24
2025-05-03T04:29:56.440Z,110,NaN,NaN,25.200001,24
2025-05-03T04:29:56.441Z,110,NaN,NaN,25.200001,24
2025-05-03T04:29:56.436Z,110,NaN,NaN,25.200001,24
2025-05-03T04:29:56.437Z,110,NaN,NaN,25.200001,24
2025-05-03T04:29:56.441Z,110,NaN,NaN,25.200001,24
2025-05-03T04:29:56.441Z,110,NaN,NaN,25.200001,24
2025-05-03T04:29:56.441Z,110,NaN,NaN,25.200001,24
2025-05-03T04:29:56.437Z,110,NaN,NaN,25.200001,24
2025-05-03T04:29:56.437Z,110,NaN,NaN,25.200001,24
2025-05-03T04:29:56.437Z,110,NaN,NaN,25.200001,24
2025-05-03T04:29:58.443Z,116,NaN,NaN,25.200001,24
2025-05-03T04:29:58.447Z,116,NaN,NaN,25.200001,24
2025-05-03T04:29:58.504Z,116,NaN,NaN,25.200001,24
2025-05-03T04:29:58.559Z,116,NaN,NaN,25.200001,24
2025-05-03T04:29:58.555Z,116,NaN,NaN,25.200001,24
2025-05-03T04:29:58.559Z,116,NaN,NaN,25.200001,24
2025-05-03T04:29:59.168Z,116,NaN,NaN,25.200001,24
2025-05-03T04:29:59.168Z,116,NaN,NaN,25.200001,24
2025-05-03T04:29:59.497Z,116,NaN,NaN,25.200001,24
2025-05-03T04:29:59.497Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:00.744Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:00.750Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:00.809Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:00.809Z,116,NaN,NaN,25.200001,23
2025-05-03T04:30:00.802Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:00.816Z,116,NaN,NaN,25.200001,23
2025-05-03T04:30:00.809Z,116,NaN,NaN,25.200001,23
2025-05-03T04:30:00.809Z,116,NaN,NaN,25.200001,23
2025-05-03T04:30:01.246Z,116,NaN,NaN,25.200001,23
2025-05-03T04:30:01.252Z,116,NaN,NaN,25.200001,23
2025-05-03T04:30:02.827Z,109,NaN,NaN,25.200001,23
2025-05-03T04:30:02.827Z,109,NaN,NaN,25.200001,23
2025-05-03T04:30:02.828Z,109,NaN,NaN,25.200001,23
2025-05-03T04:30:02.828Z,109,NaN,NaN,25.200001,23
2025-05-03T04:30:02.822Z,109,NaN,NaN,25.200001,23
2025-05-03T04:30:02.822Z,109,NaN,NaN,25.200001,23
2025-05-03T04:30:02.822Z,109,NaN,NaN,25.200001,23
2025-05-03T04:30:02.822Z,109,NaN,NaN,25.200001,23
2025-05-03T04:30:02.828Z,109,NaN,NaN,25.200001,23
2025-05-03T04:30:02.822Z,109,NaN,NaN,25.200001,23
2025-05-03T04:30:04.969Z,116,NaN,NaN,25.200001,23
2025-05-03T04:30:04.976Z,116,NaN,NaN,25.200001,23
2025-05-03T04:30:04.997Z,116,NaN,NaN,25.200001,23
2025-05-03T04:30:04.997Z,116,NaN,NaN,25.200001,23
2025-05-03T04:30:04.997Z,116,NaN,NaN,25.200001,23
2025-05-03T04:30:04.997Z,116,NaN,NaN,25.200001,23
2025-05-03T04:30:04.991Z,116,NaN,NaN,25.200001,23
2025-05-03T04:30:04.991Z,116,NaN,NaN,25.200001,23
2025-05-03T04:30:04.991Z,116,NaN,NaN,25.200001,23
2025-05-03T04:30:04.991Z,116,NaN,NaN,25.200001,23
2025-05-03T04:30:07.085Z,110,NaN,NaN,25.200001,23
2025-05-03T04:30:07.085Z,110,NaN,NaN,25.200001,23
2025-05-03T04:30:07.085Z,110,NaN,NaN,25.200001,23
2025-05-03T04:30:07.091Z,110,NaN,NaN,25.200001,23
2025-05-03T04:30:07.085Z,110,NaN,NaN,25.200001,23
2025-05-03T04:30:07.092Z,110,NaN,NaN,25.200001,23
2025-05-03T04:30:07.092Z,110,NaN,NaN,25.200001,23
2025-05-03T04:30:07.085Z,110,NaN,NaN,25.200001,23
2025-05-03T04:30:07.091Z,110,NaN,NaN,25.200001,23
2025-05-03T04:30:07.092Z,110,NaN,NaN,25.200001,23
2025-05-03T04:30:08.987Z,116,NaN,NaN,25.200001,23
2025-05-03T04:30:08.993Z,116,NaN,NaN,25.200001,23
2025-05-03T04:30:09.208Z,116,NaN,NaN,25.200001,23
2025-05-03T04:30:09.209Z,116,NaN,NaN,25.200001,23
2025-05-03T04:30:09.203Z,116,NaN,NaN,25.200001,23
2025-05-03T04:30:09.203Z,116,NaN,NaN,25.200001,23
2025-05-03T04:30:09.209Z,116,NaN,NaN,25.200001,23
2025-05-03T04:30:09.209Z,116,NaN,NaN,25.200001,23
2025-05-03T04:30:09.202Z,116,NaN,NaN,25.200001,23
2025-05-03T04:30:09.203Z,116,NaN,NaN,25.200001,23
2025-05-03T04:30:11.200Z,116,NaN,NaN,25.200001,23
2025-05-03T04:30:11.207Z,116,NaN,NaN,25.200001,23
2025-05-03T04:30:11.393Z,116,NaN,NaN,25.200001,23
2025-05-03T04:30:11.393Z,116,NaN,NaN,25.200001,23
2025-05-03T04:30:11.386Z,116,NaN,NaN,25.200001,23
2025-05-03T04:30:11.393Z,116,NaN,NaN,25.200001,23
2025-05-03T04:30:11.393Z,116,NaN,NaN,25.200001,23
2025-05-03T04:30:11.386Z,116,NaN,NaN,25.200001,23
2025-05-03T04:30:11.386Z,116,NaN,NaN,25.200001,23
2025-05-03T04:30:11.386Z,116,NaN,NaN,25.200001,23
2025-05-03T04:30:13.337Z,116,NaN,NaN,25.200001,23
2025-05-03T04:30:13.374Z,116,NaN,NaN,25.200001,23
2025-05-03T04:30:13.599Z,116,NaN,NaN,25.200001,23
2025-05-03T04:30:13.609Z,116,NaN,NaN,25.200001,23
2025-05-03T04:30:13.609Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:13.609Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:13.615Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:13.615Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:13.615Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:13.609Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:15.591Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:15.598Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:15.643Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:15.650Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:15.650Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:15.650Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:15.650Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:15.643Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:15.643Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:15.643Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:17.574Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:17.581Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:17.729Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:17.730Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:17.730Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:17.723Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:17.723Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:17.723Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:17.730Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:17.723Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:19.696Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:19.703Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:20.006Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:20.006Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:20.003Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:20.003Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:20.003Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:20.003Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:20.009Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:20.015Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:21.935Z,110,NaN,NaN,25.200001,24
2025-05-03T04:30:21.942Z,110,NaN,NaN,25.200001,24
2025-05-03T04:30:21.942Z,110,NaN,NaN,25.200001,24
2025-05-03T04:30:21.936Z,110,NaN,NaN,25.200001,24
2025-05-03T04:30:21.936Z,110,NaN,NaN,25.200001,24
2025-05-03T04:30:21.942Z,110,NaN,NaN,25.200001,24
2025-05-03T04:30:21.942Z,110,NaN,NaN,25.200001,24
2025-05-03T04:30:21.936Z,110,NaN,NaN,25.200001,24
2025-05-03T04:30:21.942Z,110,NaN,NaN,25.200001,24
2025-05-03T04:30:21.936Z,110,NaN,NaN,25.200001,24
2025-05-03T04:30:23.861Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:23.857Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:24.090Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:24.091Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:24.084Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:24.084Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:24.085Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:24.091Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:24.091Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:24.085Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:26.242Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:26.242Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:26.236Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:26.235Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:26.242Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:26.236Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:26.274Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:26.281Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:26.281Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:26.275Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:28.186Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:28.180Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:28.492Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:28.492Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:28.493Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:28.492Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:28.499Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:28.499Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:28.499Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:28.499Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:30.330Z,110,NaN,NaN,25.200001,24
2025-05-03T04:30:30.336Z,110,NaN,NaN,25.200001,24
2025-05-03T04:30:30.759Z,110,NaN,NaN,25.200001,24
2025-05-03T04:30:30.765Z,110,NaN,NaN,25.200001,24
2025-05-03T04:30:30.766Z,110,NaN,NaN,25.200001,24
2025-05-03T04:30:30.766Z,110,NaN,NaN,25.200001,24
2025-05-03T04:30:30.759Z,110,NaN,NaN,25.200001,24
2025-05-03T04:30:30.761Z,110,NaN,NaN,25.200001,24
2025-05-03T04:30:30.767Z,110,NaN,NaN,25.200001,24
2025-05-03T04:30:30.761Z,110,NaN,NaN,25.200001,24
2025-05-03T04:30:32.425Z,110,NaN,NaN,25.200001,24
2025-05-03T04:30:32.432Z,110,NaN,NaN,25.200001,24
2025-05-03T04:30:32.693Z,110,NaN,NaN,25.200001,24
2025-05-03T04:30:32.693Z,110,NaN,NaN,25.200001,24
2025-05-03T04:30:32.694Z,110,NaN,NaN,25.200001,24
2025-05-03T04:30:32.693Z,110,NaN,NaN,25.200001,24
2025-05-03T04:30:32.687Z,110,NaN,NaN,25.200001,24
2025-05-03T04:30:32.687Z,110,NaN,NaN,25.200001,24
2025-05-03T04:30:32.687Z,110,NaN,NaN,25.200001,24
2025-05-03T04:30:32.687Z,110,NaN,NaN,25.200001,24
2025-05-03T04:30:34.759Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:34.766Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:34.960Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:34.960Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:34.972Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:34.965Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:34.972Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:34.972Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:34.972Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:34.965Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:36.713Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:36.720Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:37.090Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:37.090Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:37.097Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:37.091Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:37.090Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:37.097Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:37.097Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:37.097Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:39.037Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:39.043Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:39.083Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:39.090Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:39.090Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:39.083Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:39.083Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:39.083Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:39.090Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:39.090Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:41.193Z,109,NaN,NaN,25.200001,24
2025-05-03T04:30:41.186Z,109,NaN,NaN,25.200001,24
2025-05-03T04:30:41.186Z,109,NaN,NaN,25.200001,24
2025-05-03T04:30:41.193Z,109,NaN,NaN,25.200001,24
2025-05-03T04:30:41.186Z,109,NaN,NaN,25.200001,24
2025-05-03T04:30:41.186Z,109,NaN,NaN,25.200001,24
2025-05-03T04:30:41.186Z,109,NaN,NaN,25.200001,24
2025-05-03T04:30:41.196Z,109,NaN,NaN,25.200001,24
2025-05-03T04:30:41.196Z,109,NaN,NaN,25.200001,24
2025-05-03T04:30:41.196Z,109,NaN,NaN,25.200001,24
2025-05-03T04:30:43.176Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:43.169Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:43.468Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:43.468Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:43.468Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:43.475Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:43.468Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:43.475Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:43.475Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:43.475Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:45.326Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:45.320Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:45.595Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:45.595Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:45.595Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:45.595Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:45.602Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:45.602Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:45.602Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:45.602Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:47.562Z,110,NaN,NaN,25.200001,24
2025-05-03T04:30:47.556Z,110,NaN,NaN,25.200001,24
2025-05-03T04:30:47.563Z,110,NaN,NaN,25.200001,24
2025-05-03T04:30:47.556Z,110,NaN,NaN,25.200001,24
2025-05-03T04:30:47.563Z,110,NaN,NaN,25.200001,24
2025-05-03T04:30:47.556Z,110,NaN,NaN,25.200001,24
2025-05-03T04:30:47.556Z,110,NaN,NaN,25.200001,24
2025-05-03T04:30:47.563Z,110,NaN,NaN,25.200001,24
2025-05-03T04:30:47.556Z,110,NaN,NaN,25.200001,24
2025-05-03T04:30:47.563Z,110,NaN,NaN,25.200001,24
2025-05-03T04:30:49.583Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:49.576Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:49.780Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:49.780Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:49.780Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:49.780Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:49.787Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:49.787Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:49.787Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:49.787Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:51.632Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:51.638Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:52.078Z,116,NaN,NaN,25.200001,23
2025-05-03T04:30:52.072Z,116,NaN,NaN,25.200001,23
2025-05-03T04:30:52.071Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:52.078Z,116,NaN,NaN,25.200001,23
2025-05-03T04:30:52.078Z,116,NaN,NaN,25.200001,23
2025-05-03T04:30:52.078Z,116,NaN,NaN,25.200001,24
2025-05-03T04:30:52.072Z,116,NaN,NaN,25.200001,23
2025-05-03T04:30:52.072Z,116,NaN,NaN,25.200001,23
2025-05-03T04:30:53.880Z,116,NaN,NaN,25.200001,23
2025-05-03T04:30:53.887Z,116,NaN,NaN,25.200001,23
2025-05-03T04:30:53.944Z,116,NaN,NaN,25.200001,23
2025-05-03T04:30:53.944Z,116,NaN,NaN,25.200001,23
2025-05-03T04:30:53.938Z,116,NaN,NaN,25.200001,23
2025-05-03T04:30:53.938Z,116,NaN,NaN,25.200001,23
2025-05-03T04:30:53.946Z,116,NaN,NaN,25.200001,23
2025-05-03T04:30:53.946Z,116,NaN,NaN,25.200001,23
2025-05-03T04:30:53.940Z,116,NaN,NaN,25.200001,23
2025-05-03T04:30:53.940Z,116,NaN,NaN,25.200001,23
2025-05-03T04:30:55.931Z,116,NaN,NaN,25.200001,23
2025-05-03T04:30:55.937Z,116,NaN,NaN,25.200001,23
2025-05-03T04:30:56.444Z,116,NaN,NaN,25.200001,23
2025-05-03T04:30:56.439Z,116,NaN,NaN,25.200001,23
2025-05-03T04:30:56.445Z,116,NaN,NaN,25.200001,23
2025-05-03T04:30:56.438Z,116,NaN,NaN,25.200001,23
2025-05-03T04:30:56.445Z,116,NaN,NaN,25.200001,23
2025-05-03T04:30:56.445Z,116,NaN,NaN,25.200001,23
2025-05-03T04:30:56.438Z,116,NaN,NaN,25.200001,23
2025-05-03T04:30:56.439Z,116,NaN,NaN,25.200001,23
2025-05-03T04:30:58.089Z,116,NaN,NaN,25.200001,23
2025-05-03T04:30:58.095Z,116,NaN,NaN,25.200001,23
2025-05-03T04:30:58.313Z,116,NaN,NaN,25.200001,23
2025-05-03T04:30:58.307Z,116,NaN,NaN,25.200001,23
2025-05-03T04:30:58.307Z,116,NaN,NaN,25.200001,23
2025-05-03T04:30:58.307Z,116,NaN,NaN,25.200001,23
2025-05-03T04:30:58.313Z,116,NaN,NaN,25.200001,23
2025-05-03T04:30:58.314Z,116,NaN,NaN,25.200001,23
2025-05-03T04:30:58.313Z,116,NaN,NaN,25.200001,23
2025-05-03T04:30:58.309Z,116,NaN,NaN,25.200001,23
2025-05-03T04:31:00.363Z,110,NaN,NaN,25.200001,23
2025-05-03T04:31:00.363Z,110,NaN,NaN,25.200001,23
2025-05-03T04:31:00.363Z,110,NaN,NaN,25.200001,23
2025-05-03T04:31:00.363Z,110,NaN,NaN,25.200001,23
2025-05-03T04:31:00.369Z,110,NaN,NaN,25.200001,23
2025-05-03T04:31:00.369Z,110,NaN,NaN,25.200001,23
2025-05-03T04:31:00.368Z,110,NaN,NaN,25.200001,23
2025-05-03T04:31:00.363Z,110,NaN,NaN,25.200001,23
2025-05-03T04:31:00.369Z,110,NaN,NaN,25.200001,23
2025-05-03T04:31:00.369Z,110,NaN,NaN,25.200001,23
2025-05-03T04:31:02.302Z,116,NaN,NaN,25.200001,23
2025-05-03T04:31:02.303Z,116,NaN,NaN,25.200001,23
2025-05-03T04:31:02.696Z,116,NaN,NaN,25.200001,23
2025-05-03T04:31:02.696Z,116,NaN,NaN,25.200001,23
2025-05-03T04:31:02.697Z,116,NaN,NaN,25.200001,23
2025-05-03T04:31:02.697Z,116,NaN,NaN,25.200001,23
2025-05-03T04:31:02.697Z,116,NaN,NaN,25.200001,23
2025-05-03T04:31:02.696Z,116,NaN,NaN,25.200001,23
2025-05-03T04:31:02.696Z,116,NaN,NaN,25.200001,23
2025-05-03T04:31:02.696Z,116,NaN,NaN,25.200001,23
2025-05-03T04:31:04.550Z,116,NaN,NaN,25.200001,23
2025-05-03T04:31:04.549Z,116,NaN,NaN,25.200001,23
2025-05-03T04:31:04.788Z,116,NaN,NaN,25.200001,23
2025-05-03T04:31:04.789Z,116,NaN,NaN,25.200001,23
2025-05-03T04:31:04.789Z,116,NaN,NaN,25.200001,23
2025-05-03T04:31:04.789Z,116,NaN,NaN,25.200001,23
2025-05-03T04:31:04.788Z,116,NaN,NaN,25.200001,23
2025-05-03T04:31:04.788Z,116,NaN,NaN,25.200001,23
2025-05-03T04:31:04.789Z,116,NaN,NaN,25.200001,23
2025-05-03T04:31:04.788Z,116,NaN,NaN,25.200001,23
2025-05-03T04:31:06.785Z,110,NaN,NaN,25.200001,23
2025-05-03T04:31:06.785Z,110,NaN,NaN,25.200001,23
2025-05-03T04:31:06.785Z,110,NaN,NaN,25.200001,23
2025-05-03T04:31:06.785Z,110,NaN,NaN,25.200001,23
2025-05-03T04:31:06.785Z,110,NaN,NaN,25.200001,23
2025-05-03T04:31:06.785Z,110,NaN,NaN,25.200001,23
2025-05-03T04:31:07.790Z,110,NaN,NaN,25.200001,23
2025-05-03T04:31:07.790Z,110,NaN,NaN,25.200001,23
2025-05-03T04:31:07.790Z,110,NaN,NaN,25.200001,23
2025-05-03T04:31:07.790Z,110,NaN,NaN,25.200001,23
2025-05-03T04:31:09.450Z,116,NaN,NaN,25.200001,23
2025-05-03T04:31:09.451Z,116,NaN,NaN,25.200001,23
2025-05-03T04:31:09.886Z,116,NaN,NaN,25.200001,23
2025-05-03T04:31:09.887Z,116,NaN,NaN,25.200001,23
2025-05-03T04:31:09.887Z,116,NaN,NaN,25.200001,23
2025-05-03T04:31:09.886Z,116,NaN,NaN,25.200001,23
2025-05-03T04:31:09.888Z,116,NaN,NaN,25.200001,23
2025-05-03T04:31:09.894Z,116,NaN,NaN,25.200001,23
2025-05-03T04:31:09.894Z,116,NaN,NaN,25.200001,23
2025-05-03T04:31:09.894Z,116,NaN,NaN,25.200001,23
2025-05-03T04:31:11.264Z,116,NaN,NaN,25.200001,23
2025-05-03T04:31:11.264Z,116,NaN,NaN,25.200001,23
2025-05-03T04:31:11.546Z,116,NaN,NaN,25.1,23
2025-05-03T04:31:11.547Z,116,NaN,NaN,25.1,23
2025-05-03T04:31:11.547Z,116,NaN,NaN,25.1,23
2025-05-03T04:31:11.548Z,116,NaN,NaN,25.1,23
